PaaHheliquest,Paa.pre.Hheliquest,Paa.post.Hheliquest,Hnetcharge,Seqnetcharge,Hydro,Paa.pre.Hhydro,Paa.post.Hhydro,HydrMom,Paa.pre.Hhydrmom,Paa.post.Hhydrmom
0.19230769230769232,0.0,0.8076923076923077,0.0,9.0,0.77556,0.4807692307692308,0.28846153846153844,0.57343,0.38461538461538464,0.38461538461538464
0.9464285714285714,0.0,0.05357142857142857,4.0,4.0,0.8322200000000001,0.32142857142857145,0.4642857142857143,0.5295300000000001,0.6071428571428571,0.17857142857142858
0.7142857142857143,0.0,0.2857142857142857,3.0,3.0,0.8322200000000001,0.32142857142857145,0.4642857142857143,0.49141,0.6071428571428571,0.17857142857142858
0.6538461538461539,0.6346153846153846,0.7115384615384616,5.0,6.0,0.7266699999999999,0.5576923076923077,0.21153846153846154,0.50317,0.6346153846153846,0.1346153846153846
0.1388888888888889,0.06944444444444445,0.7916666666666666,1.0,7.0,0.75111,0.875,-0.041666666666666664,0.7047100000000001,0.7083333333333334,0.125
0.46153846153846156,0.28846153846153844,0.25,4.0,8.0,1.07111,0.4807692307692308,0.28846153846153844,0.71303,0.3269230769230769,0.4423076923076923
0.5384615384615384,0.16923076923076924,0.2923076923076923,4.0,9.0,0.74667,0.4307692307692308,0.38461538461538464,0.51394,0.8307692307692308,-0.015384615384615385
0.2765957446808511,0.48936170212765956,0.23404255319148937,0.0,4.0,0.77444,0.5531914893617021,0.19148936170212766,0.549,0.2978723404255319,0.44680851063829785
0.42,0.0,0.58,1.0,8.0,0.85,0.08,0.68,0.52435,0.42,0.34
0.52,0.04,0.04,2.0,7.0,0.6333300000000001,0.46,0.3,0.59602,0.78,-0.02
0.4050632911392405,0.012658227848101266,0.43037974683544306,3.0,9.0,1.04111,0.8734177215189873,-0.02531645569620253,0.59626,0.06329113924050633,0.7848101265822784
0.7222222222222222,0.3148148148148148,0.6851851851851852,8.0,9.0,0.78667,0.7962962962962963,-0.018518518518518517,0.6227600000000001,0.5555555555555556,0.2222222222222222
0.2711864406779661,0.3728813559322034,0.3559322033898305,1.0,6.0,1.22,0.4067796610169492,0.3898305084745763,0.49263999999999997,0.2033898305084746,0.5932203389830508
0.6538461538461539,0.19230769230769232,0.15384615384615385,1.0,1.0,0.45111,0.2692307692307692,0.2692307692307692,0.48726,0.23076923076923078,0.3076923076923077
0.0,0.0,0.0,0.0,4.0,0.9011100000000001,0.22857142857142856,0.42857142857142855,0.45816,0.7142857142857143,-0.05714285714285714
0.75,0.5,0.5277777777777778,3.0,6.0,0.84778,0.5555555555555556,0.1111111111111111,0.51264,0.6388888888888888,0.027777777777777776
0.0,0.0,0.0,0.0,7.0,0.8777799999999999,0.13157894736842105,0.5526315789473685,0.36096999999999996,0.34210526315789475,0.34210526315789475
0.5227272727272727,0.045454545454545456,0.4318181818181818,1.0,6.0,1.17556,0.022727272727272728,0.7045454545454546,0.5314800000000001,0.5681818181818182,0.1590909090909091
0.2708333333333333,0.0,0.7291666666666666,0.0,8.0,0.72333,0.6041666666666666,0.14583333333333334,0.71808,0.5833333333333334,0.16666666666666666
0.0,0.0,0.0,0.0,5.0,0.82111,0.4897959183673469,0.2653061224489796,0.47828999999999994,0.22448979591836735,0.5306122448979592
0.0,0.0,0.0,0.0,7.0,0.99,0.22,0.54,0.45185,0.38,0.38
0.78,0.02,0.0,6.0,7.0,0.9422200000000001,0.04,0.72,0.65075,0.02,0.74
0.24,0.14,0.62,2.0,5.0,1.0133299999999998,0.4,0.36,0.71737,0.8,-0.04
0.52,0.0,0.48,1.0,6.0,0.87556,0.36,0.4,0.43313,0.36,0.4
0.5882352941176471,0.37254901960784315,0.7058823529411765,2.0,7.0,1.07333,0.39215686274509803,0.37254901960784315,0.56584,0.39215686274509803,0.37254901960784315
0.7924528301886793,0.5660377358490566,0.5094339622641509,4.0,5.0,0.9455600000000001,0.4528301886792453,0.32075471698113206,0.50621,0.8113207547169812,-0.03773584905660377
0.41509433962264153,0.1509433962264151,0.2830188679245283,0.0,5.0,0.71444,0.0,0.7735849056603774,0.4853,0.03773584905660377,0.7358490566037735
0.18518518518518517,0.14814814814814814,0.6666666666666666,0.0,6.0,0.86111,0.3888888888888889,0.3888888888888889,0.56926,0.16666666666666666,0.6111111111111112
0.0,0.0,0.0,0.0,9.0,0.73778,0.0,0.7818181818181819,0.49601999999999996,0.6363636363636364,0.14545454545454545
0.2,0.8,0.0,3.0,6.0,0.68111,0.0,0.7818181818181819,0.51035,0.8363636363636363,-0.05454545454545454
0.17857142857142858,0.07142857142857142,0.75,0.0,9.0,0.84,0.30357142857142855,0.48214285714285715,0.44898000000000005,0.07142857142857142,0.7142857142857143
0.19642857142857142,0.0,0.8035714285714286,0.0,6.0,0.77778,0.32142857142857145,0.4642857142857143,0.36775,0.6607142857142857,0.125
0.29310344827586204,0.0,0.7068965517241379,2.0,7.0,0.7811100000000001,0.43103448275862066,0.3620689655172414,0.6174,0.06896551724137931,0.7241379310344828
0.15254237288135594,0.6610169491525424,0.1864406779661017,1.0,8.0,0.75556,0.6610169491525424,0.13559322033898305,0.57431,0.4915254237288136,0.3050847457627119
0.2698412698412698,0.2857142857142857,0.4444444444444444,3.0,11.0,0.89333,0.4444444444444444,0.36507936507936506,0.51945,0.2857142857142857,0.5238095238095238
0.265625,0.046875,0.6875,2.0,5.0,0.77,0.859375,-0.046875,0.46812,0.03125,0.78125
0.19696969696969696,0.45454545454545453,0.3484848484848485,3.0,10.0,0.78333,0.07575757575757576,0.7424242424242424,0.43345,0.8181818181818182,0.0
0.20588235294117646,0.014705882352941176,0.7794117647058824,0.0,7.0,0.8733299999999999,0.10294117647058823,0.7205882352941176,0.50847,0.47058823529411764,0.35294117647058826
0.7083333333333334,0.3055555555555556,0.18055555555555555,2.0,6.0,0.8811100000000001,0.1527777777777778,0.6805555555555556,0.68505,0.8333333333333334,0.0
0.8933333333333333,0.21333333333333335,0.3333333333333333,3.0,6.0,1.0488899999999999,0.24,0.6,0.6232300000000001,0.4533333333333333,0.38666666666666666
